"2021-04-27","271600.0","54320.0","43696.22","46472.65","124698.05","125635.82","234166.66","234166.66"
"2021-04-28","272300.0","54460.0","43696.22","46472.65","124698.05","125635.82","234770.19","234770.19"
"2021-04-29","323100.0","64620.0","43696.22","46472.65","124698.05","125635.82","278568.66","278568.66"
"2021-04-30","304800.0","60960.0","43614.99","46386.26","124466.24","125402.26","262790.87","262790.87"
"2021-05-01","337500.0","67500.0","43614.99","47207.49","126669.8","127622.4","290983.98","290983.98"
"2021-05-02","390900.0","78180.0","43614.99","47207.49","130268.28","131247.94","337024.11","337024.11"
"2021-05-03","374000.0","74800.0","43614.99","47207.49","130268.28","130100.53","322453.36","322453.36"
"2021-05-04","441400.0","88280.0","43614.99","47207.49","130268.28","130100.53","380563.94","380563.94"
"2021-05-05","538500.0","107700.0","43614.99","47207.49","130268.28","130100.53","464281.11","464281.11"
"2021-05-06","654000.0","130800.0","43557.97","47145.77","130097.98","129930.45","563862.29","563862.29"
"2021-05-07","581100.0","116220.0","43557.97","46799.68","129142.94","128976.64","501009.75","501009.75"
"2021-05-08","689800.0","137960.0","43432.37","46664.73","130216.54","130048.86","594728.15","594728.15"
"2021-05-09","637100.0","127420.0","43432.37","46208.85","128342.3","128177.03","549291.54","549291.54"
"2021-05-10","570600.0","114120.0","45116.32","48000.45","130074.85","129907.35","491956.92","491956.92"
"2021-05-11","450700.0","90140.0","44997.7","38646.2","104416.58","104282.12","388582.16","388582.16"
"2021-05-12","493300.0","98660.0","46398.95","42101.89","113835.12","113688.53","425310.81","425310.81"
"2021-05-13","391600.0","78320.0","46161.62","33508.92","90565.25","90448.62","337627.64","337627.64"
"2021-05-14","489400.0","97880.0","50496.03","41813.01","113035.72","112890.16","421948.33","421948.33"
"2021-05-15","559700.0","111940.0","50496.03","47805.51","129241.35","129074.92","482559.21","482559.21"
"2021-05-16","508500.0","101700.0","50496.03","47805.51","117438.67","117287.44","438415.86","438415.86"
"2021-05-17","502200.0","100440.0","48878.8","46274.46","113677.5","115830.04","432984.16","432984.16"
"2021-05-18","487500.0","97500.0","48760.95","44932.58","110381.06","112439.61","420310.19","420310.19"
"2021-05-19","475700.0","95140.0","48760.95","43854.47","107732.58","109718.04","410136.53","410136.53"
"2021-05-20","329500.0","65900.0","48549.32","43664.13","74914.23","75998.22","284086.58","284086.58"
"2021-05-21","397600.0","79520.0","51313.09","46680.42","90265.32","91705.04","342800.68","342800.68"
"2021-05-22","357800.0","71560.0","51313.09","42047.2","81230.57","82525.31","308486.13","308486.13"
"2021-05-23","342000.0","68400.0","51313.09","42047.2","77643.91","78881.1","294863.77","294863.77"
"2021-05-24","306300.0","61260.0","51313.09","42047.2","77643.91","70647.02","264084.13","264084.13"
"2021-05-25","365900.0","73180.0","54351.52","44536.96","82241.49","74830.28","315469.74","315469.74"
"2021-05-26","346000.0","69200.0","54575.78","42289.71","78091.74","71054.49","298312.47","298312.47"
"2021-05-27","352800.0","70560.0","54575.78","43115.1","79615.89","72441.29","304175.25","304175.25"
"2021-05-28","334000.0","66800.0","54575.78","43115.1","75402.05","68607.18","287966.37","287966.37"
"2021-05-29","311200.0","62240.0","54575.78","43115.1","75402.05","63957.31","268308.78","268308.78"
