2021-02-02,625068623592.2891 ,61.87766964984069
2021-02-01,616697441928.3058 ,62.247465453322306
2021-01-31,638916842232.1045 ,62.70450585327286
2021-01-30,639154926341.1796 ,63.21458319574958
2021-01-29,622327467178.0621 ,63.23298594058576
2021-01-28,566197051759.803  ,62.845159530656304
2021-01-27,606030779761.2645 ,62.84465652284459
2021-01-26,600762597488.9243 ,63.16113248592473
2021-01-25,601124031677.6377 ,62.24590497403454
2021-01-24,597625759467.34   ,63.59483892579224
2021-01-23,614856984550.817  ,64.42183361709345
2021-01-22,572247220922.8796 ,64.62966887630562
2021-01-21,660955880290.5472 ,64.41037997574902
2021-01-20,669834060525.891  ,65.02722294995765
2021-01-19,681595781567.7825 ,65.92495085707881
2021-01-18,666596934787.8274 ,66.00004544317
2021-01-17,670744064353.2184 ,66.43849839499512
2021-01-16,686427813637.2441 ,67.9121999382327
2021-01-15,730629661258.288  ,68.68960169697851
2021-01-14,695456378539.4954 ,69.18107495937053
2021-01-13,633617114550.5388 ,68.4983222831633
2021-01-12,661224688732.7003 ,68.96125694370065
2021-01-11,710214317092.9554 ,68.04669949429542
2021-01-10,748407617420.4421 ,68.72963587244136
2021-01-09,756467292312.7554 ,70.21108059115943
2021-01-08,733653754174.4945 ,69.45182189885138
2021-01-07,686169214566.9512 ,68.13143232590859
2021-01-06,632551108331.3728 ,68.41299197931798
2021-01-05,594839262873.385  ,68.01475510076612
2021-01-04,613330554533.1409 ,69.35394272056004
2021-01-03,598977295437.4559 ,71.5359386798327
2021-01-02,546604959861.5702 ,70.82494555252931
2021-01-01,538548221613.55145,70.09194751874767
2020-12-31,537229005907.40125,70.11247866828296
2020-12-30,508753096859.012  ,69.13451266078908
2020-12-29,502648201609.0746 ,68.86595383598207
2020-12-28,487968362287.4942 ,69.14963430116016
2020-12-27,491759667210.8584 ,69.89680918166611
2020-12-26,458451624197.6902 ,68.55737343087517
2020-12-25,441197939019.5641 ,67.9969251572677
2020-12-24,432029867575.78503,69.0425065074567
2020-12-23,442873695494.4751 ,67.05625021621266
2020-12-22,422307247638.17395,66.4601252649362
2020-12-21,436309933489.38965,66.01325508135741
2020-12-20,443555064639.4841 ,65.99202164162413
2020-12-19,430340616195.9409 ,65.50491966602833
2020-12-18,423827366466.4853 ,65.53987481363464
2020-12-17,397027929132.0613 ,64.19109301393145
2020-12-16,360999459538.69116,63.67313435598798
2020-12-15,358026485120.2732 ,63.46496514201977
2020-12-14,356047625110.1335 ,63.21948407228398
2020-12-13,349130390603.96246,63.280970284078116
2020-12-12,335349939257.7354 ,63.256598348633375
2020-12-11,339115092150.11194,63.00429712421656
2020-12-10,344508761934.9114 ,62.751438401660245
2020-12-09,340064531093.54425,63.084124290455065
2020-12-08,356174684799.181  ,62.886726784073424
2020-12-07,360159023269.5665 ,62.85703163161147
2020-12-06,355759483780.6688 ,62.74500532310658
2020-12-05,346558676251.4681 ,63.117809945825336
2020-12-04,360918405113.5531 ,62.54662867620567
2020-12-03,356859626012.7837 ,62.63206512313221
2020-12-02,348770812406.417  ,62.77567415092784
2020-12-01,365392475624.1046 ,62.679912291457235
2020-11-30,337871444805.9133 ,62.22078807916323
2020-11-29,329044151328.0237 ,62.34468911574899
2020-11-28,318071927719.97687,62.50156953833244
2020-11-27,318594848064.83984,62.74012015000558
2020-11-26,347584018479.3731 ,62.50702104682512
2020-11-25,355879956120.0696 ,61.902477165324115
2020-11-24,341265651487.7211 ,61.75605558031464
2020-11-23,341892862476.08624,64.03072867414943
2020-11-22,346798873284.72437,64.06212835660122
2020-11-21,346876830192.2051 ,66.03380226732975
2020-11-20,330700611048.8767 ,66.1561371721767
2020-11-19,330175517197.6323 ,66.19673594765122
2020-11-18,328020335677.5676 ,66.3352325083197
2020-11-17,310140827991.5891 ,65.87640372989675
2020-11-16,296278075028.74884,65.52670635664462
2020-11-15,298157884768.85693,65.31075234520898
2020-11-14,302873293993.58325,65.25788574697064
2020-11-13,302490715890.5396 ,65.33022308529107
2020-11-12,291253566283.6941 ,64.44126604442484
2020-11-11,283915588086.8042 ,64.0197404077935
2020-11-10,284211945740.2862 ,64.39427941717825
2020-11-09,287170387170.5483 ,64.29812434486882
2020-11-08,275014584022.21027,64.15648391279635
2020-11-07,289108037891.6626 ,64.43388050024045
2020-11-06,289365766836.7918 ,65.8175741875953
2020-11-05,262146997193.52023,64.35614136539557
2020-11-04,259815182202.66663,64.40783032472474
2020-11-03,251394307599.19888,63.61147395277577
2020-11-02,255193507725.58545,63.25742981568442
2020-11-01,255714965758.66248,63.680261682973786
2020-10-31,251274186495.0666 ,63.41881802861821
2020-10-30,249340856615.65186,62.95775217051796
2020-10-29,246143683112.3987 ,62.365190772745926
2020-10-28,252816021457.1121 ,62.23490190272461
2020-10-27,242193715694.46124,61.544669175622154
2020-10-26,241506060123.2348 ,61.075141757649355
2020-10-25,243176890304.93796,60.932730644313686
2020-10-24,239817789978.2836 ,60.89719414686418
2020-10-23,240553991876.27734,60.868584599136085
2020-10-22,237633652404.22397,61.33038261558643
2020-10-21,220853953664.0406 ,60.641392348465125
2020-10-20,217853005526.68066,59.710430745180574
2020-10-19,213348589389.93243,59.143418852949864
2020-10-18,210582905096.30508,59.23525901312307
2020-10-17,209770689870.50372,59.26162270810186
2020-10-16,213140904167.53714,58.97848905683421
2020-10-15,211653379744.50845,58.86701144158861
2020-10-14,211701987513.5569 ,58.648574439401315
2020-10-13,213810056651.33124,58.71140847865958
2020-10-12,210638294738.55875,58.80752793678159
2020-10-11,209354635475.48947,58.943937782118375
2020-10-10,204852342010.3552 ,58.614667670397964
2020-10-09,202583976826.4741 ,59.01790541557897
2020-10-08,197578160683.83435,59.02229806851987
2020-10-07,196269423735.4935 ,59.06737860953991
2020-10-06,199819956624.68372,58.60528515149548
2020-10-05,197644833109.31314,58.410639967871
2020-10-04,195230430060.09164,58.48709769452351
2020-10-03,195672415881.85397,58.57963433880423
2020-10-02,196599627625.3982 ,58.11547406275212
2020-10-01,199809137422.54254,58.09894526314048
2020-09-30,200675759052.80884,58.244150294263406
2020-09-29,197882567414.43597,58.268821840668515
2020-09-28,199533024528.8958 ,58.28655234322351
2020-09-27,198619444436.5237 ,58.43235328859281
2020-09-26,197823103389.0058 ,58.45839799315251
2020-09-25,198618547964.98404,59.09659375727377
2020-09-24,189283797019.54593,59.66287520734452
2020-09-23,194881684684.63818,59.23761533333476
2020-09-22,192888011934.31445,59.429316612019825
2020-09-21,202084416124.08142,58.94123036002307
2020-09-20,204986194578.31064,58.506471461039915
2020-09-19,202282088004.92526,58.241807704714546
2020-09-18,202413718505.63815,58.14155968693927
2020-09-17,202599402570.79297,58.92954315148561
2020-09-16,199480849386.6412 ,58.600821889213464
2020-09-15,197658391145.65018,57.54628402345032
2020-09-14,190962920018.59143,57.18819674281969
2020-09-13,193138763653.65747,56.78517459596307
2020-09-12,192229076156.8975 ,57.375078478494736
2020-09-11,191324760392.09674,57.60532648062363
2020-09-10,189937040284.13034,57.711589654426284
2020-09-09,187184848173.86688,58.490036955580926
2020-09-08,191832219754.09262,58.426598142083556
2020-09-07,189702872526.78406,58.18756582731147
2020-09-06,187965898791.84738,59.130578099162506
2020-09-05,193438681274.51953,57.383492341937114
2020-09-04,188062431015.3748 ,57.171164621851794
2020-09-03,210733078484.91376,56.590605200921175
2020-09-02,220459238712.84964,56.27841867250114
2020-09-01,215503012294.08755,56.87296255999709
2020-08-31,216506819777.8613 ,57.218371291165276
2020-08-30,212091753381.45578,57.72247209370369
2020-08-29,213264876305.42307,58.20623124104552
2020-08-28,209046917164.31882,58.55932029969341
2020-08-27,211790670973.28818,58.35418766674309
2020-08-26,209377993887.40857,58.432715886854275
2020-08-25,217289017065.1142 ,58.33903891745927
2020-08-24,215305592430.0261 ,58.768487402886436
2020-08-23,215754020819.00546,58.62999223743315
2020-08-22,212953194815.23962,59.264156845053975
2020-08-21,219229720332.00787,59.0622263412516
2020-08-20,216860297625.5712 ,59.31073274188007
2020-08-19,221157362939.26785,59.133309519509346
2020-08-18,227031086313.38092,59.19979367695456
2020-08-17,220083217736.99048,58.51686337861937
2020-08-16,219184338704.3335 ,58.91121387252882
2020-08-15,217410019851.001  ,58.89592410388182
2020-08-14,217632877746.44437,59.352714409316704
2020-08-13,213622118473.0934 ,59.98937422487269
2020-08-12,210362971066.46167,61.11955754964658
2020-08-11,219743705709.4268 ,61.052040644622636
2020-08-10,215752162914.40775,61.10330089656009
2020-08-09,217364983876.04404,61.423724897433225
2020-08-08,214265768520.05396,62.01245173300071
2020-08-07,217259659262.99356,61.82315431361732
2020-08-06,216964212764.25546,61.91824247908059
2020-08-05,206676510353.70206,61.26182034273017
2020-08-04,207326986699.6479 ,61.46347877077537
2020-08-03,204406885154.52823,62.00074847073418
2020-08-02,218199591226.3129 ,62.4448705631663
2020-08-01,209429340801.99646,63.17880709802007
2020-07-31,205110737468.13507,63.30301959255801
2020-07-30,205018542347.24457,63.85586102098021
2020-07-29,201759743456.8602 ,63.42894112527646
2020-07-28,206782843509.002  ,64.21590684587234
2020-07-27,183447372456.44586,61.94928000534262
2020-07-26,179195404792.07428,61.51531097964751
2020-07-25,176259621819.1799 ,62.41285828982332
2020-07-24,177351134599.67056,62.51096037208981
2020-07-23,175931462753.54868,62.786834093524085
2020-07-22,173224397124.86957,63.1748719951788
2020-07-21,168975009558.83035,63.38493887224028
2020-07-20,169908283775.68317,63.057689908481514
2020-07-19,169172149932.7349 ,63.21241825228888
2020-07-18,168807673951.73486,63.41841567002541
2020-07-17,168391250818.03708,63.39191140848731
2020-07-16,169492860447.52402,63.21792290539071
2020-07-15,170618579058.1649 ,63.363167117831715
2020-07-14,170325778123.3182 ,63.52631535751439
2020-07-13,171587651280.045  ,63.359844420986725
2020-07-12,170246906106.79965,63.54168927598821
2020-07-11,171202230389.846  ,63.850334113554545
2020-07-10,170180359345.9168 ,63.59582340987055
2020-07-09,174049223711.90488,63.725387852714896
2020-07-08,170640246763.91425,64.2963026675404
2020-07-07,172243439426.06497,64.58200179576323
2020-07-06,167499573154.5831 ,65.14755180429806
2020-07-05,168310160050.9498 ,65.19478575027591
2020-07-04,167148843716.50116,65.50378467276445
2020-07-03,167462776156.44128,65.52162489149441
2020-07-02,170198081858.64865,65.50135286949869
2020-07-01,168369980161.18103,65.71468026625121
2020-06-30,169164398341.42584,65.75092832415483
2020-06-29,167949872364.1562 ,65.80978026411027
2020-06-28,165926448319.6513 ,66.03663385034343
2020-06-27,168654496406.0709 ,65.48855286960145
2020-06-26,170182277925.44354,65.4925479798639
2020-06-25,171205786504.72   ,65.56831324403916
2020-06-24,177251881194.85446,65.78184608571051
2020-06-23,178471466347.34885,65.97335289359552
2020-06-22,171060367262.2591 ,65.9900288091288
2020-06-21,172211899528.06155,66.07228349710223
2020-06-20,171237734079.70462,66.04799462072764
2020-06-19,172723836760.20508,66.08411369927623
2020-06-18,174096339605.01886,66.11763687821461
2020-06-17,175370966027.0477 ,66.31088645989871
2020-06-16,173567866342.16663,66.35218242871446
2020-06-15,171805016242.76614,66.13753545857561
2020-06-14,174277117253.91684,65.91234700106449
2020-06-13,174197004764.90967,66.00668636412266
2020-06-12,170802613969.7249 ,66.20412100983998
2020-06-11,182015200457.22174,65.98954175641306
2020-06-10,179920344055.7193 ,65.97634836681236
2020-06-09,180090587425.48465,65.95319822570788
2020-06-08,179495008986.9166 ,66.00366847128149
2020-06-07,177959127067.63046,65.96246167639286
2020-06-06,177049139306.95264,65.99560240441895
2020-06-05,180157759658.20648,66.18549555770129
2020-06-04,177685583131.36008,65.96119959761336
2020-06-03,175317221185.00504,66.13630742211937
2020-06-02,187800008491.3098 ,67.01800481456165
2020-06-01,173794337145.38748,66.55848515999266
2020-05-31,178362366096.93457,66.3173800970028
2020-05-30,173293753257.99747,67.04346987949032
2020-05-29,175198767732.40274,67.16343143462085
2020-05-28,169125059092.884  ,67.13690915096866
2020-05-27,162499212690.64908,66.77162357284487
2020-05-26,163411591899.5392 ,66.74139464423182
2020-05-25,160542390943.83994,66.92190417963702
2020-05-24,168766708601.4863 ,67.34242359166389
2020-05-23,168516643866.8745 ,67.21297808555362
2020-05-22,166117444614.6764 ,67.74394371632962
2020-05-21,174764655395.57703,67.9794046485991
2020-05-20,179905546582.0241 ,68.25111483937766
2020-05-19,179193261359.96448,68.24100032693318
2020-05-18,177901734922.21945,68.63638502267267
2020-05-17,172520094326.5144 ,68.3092299486674
2020-05-16,171126549178.6752 ,68.50459767642788
2020-05-15,180003668346.17664,69.00818863310091
2020-05-14,171055606135.08478,68.14213912808391
2020-05-13,162078401105.30746,67.66469083201105
2020-05-12,158193262343.15198,67.6212950290915
2020-05-11,160709858556.10117,67.73790242536494
2020-05-10,175325354865.38043,67.83117936773398
2020-05-09,180393324055.16382,68.32548802178711
2020-05-08,183617436757.8514 ,68.84924057486569
2020-05-07,168409898063.6586 ,67.9396973396136
2020-05-06,166079260458.81497,67.16222561410073
2020-05-05,163273474151.4435 ,66.76398815663889
2020-05-04,163642904718.75232,66.66833181369303
2020-05-03,164909220372.73138,66.33956044868881
2020-05-02,162034059626.79016,66.40430925627493
2020-05-01,158665176539.4223 ,66.40360891097801
2020-04-30,161088428520.47266,65.93203800421097
2020-04-29,142430203031.84393,64.60633578225809
2020-04-28,142936682136.754  ,64.9931647259237
2020-04-27,141309613426.35565,64.61048722881614
2020-04-26,138474971391.4107 ,64.63835546344579
2020-04-25,137771571271.2584 ,64.90616833326762
2020-04-24,137298518355.6731 ,65.13653624292631
2020-04-23,130831513143.77586,64.532115444973
2020-04-22,125641755942.66513,64.62216854618623
2020-04-21,125388472573.95331,64.65000804962551
2020-04-20,130778052547.5911 ,64.64073696654344
2020-04-19,133130449613.09935,64.36384361391288
2020-04-18,129026873015.6963 ,64.90693432745908
2020-04-17,130441426617.00972,65.0597094665127
2020-04-16,121461181353.21822,65.25889766304206
2020-04-15,125960553580.94958,65.52604891115236
2020-04-14,125699502002.40565,65.56016157384795
2020-04-13,126694615082.00963,65.61498669254257
2020-04-12,126269118916.77911,65.6165505161261
2020-04-11,125988609951.87259,65.64274469224382
2020-04-10,133596655092.63457,65.4302352468083
2020-04-09,135037012579.8504 ,65.47176415309663
2020-04-08,131910772931.2524 ,66.00737125155858
2020-04-07,134450140801.42433,65.88784772867497
2020-04-06,124158852392.38606,66.54734502348622
2020-04-05,125839028943.78313,66.6273225851826
2020-04-04,123422518773.36073,66.55298404462913
2020-04-03,124683107541.99704,66.9239022726623
2020-04-02,121794230962.48257,66.83092044958181
2020-04-01,117572877454.63156,66.50877691505742
2020-03-31,117132243767.02017,66.6415974958969
2020-03-30,107708962681.119  ,66.0292429734934
2020-03-29,114509313856.78792,66.35915414505833
2020-03-28,116590017736.92879,66.83625459262603
2020-03-27,123730986274.27156,67.01462683925455
2020-03-26,122529991290.43878,67.39640795180571
2020-03-25,122840045242.31268,67.20027914716599
2020-03-24,118933991110.28842,66.93339506202395
2020-03-23,106416891879.44197,66.50345816775706
2020-03-22,113332754467.89919,66.37689528968278
2020-03-21,113796170090.75027,66.60889579155155
2020-03-20,113195636855.05956,65.97414303971618
2020-03-19,98899068350.43823 ,65.73850178443891
2020-03-18,97960213941.51358 ,65.98729161765046
2020-03-17,92025228967.33124 ,65.65216454206826
2020-03-16,97756923941.21423 ,65.44211033635229
2020-03-15,95457774446.57513 ,65.26040255651097
2020-03-14,103090729463.18578,65.60679592784372
2020-03-13,88554335236.78564 ,65.71198588492261
2020-03-12,145484834050.80405,66.13267129546527
2020-03-11,144223382546.93997,65.58181570150728
2020-03-10,145011240635.7741 ,65.57839429436707
2020-03-09,146965718259.51828,66.08285495637426
2020-03-08,162502336397.4004 ,65.08747530581583
2020-03-07,167264512807.19733,64.82798066040762
2020-03-06,165521402491.1959 ,65.4353465166773
2020-03-05,159935328766.43866,65.20506665198899
2020-03-04,159919635146.6551 ,65.26622337674192
2020-03-03,162679537995.81952,65.24240431315559
2020-03-02,155731130201.33908,65.69187384706619
2020-03-01,155825969620.94504,65.67529100264558
2020-02-29,159042873532.94122,65.52070325534004
2020-02-28,160718478972.5313 ,65.62652599468719
2020-02-27,160390011318.90723,66.03358844287594
2020-02-26,169909536187.195  ,65.23706755154574
2020-02-25,176309319036.88037,64.51565968000018
2020-02-24,181919508969.80408,64.22814703117189
2020-02-23,176402976253.73456,64.56754389087608
2020-02-22,176735797468.8921 ,64.39290191037814
2020-02-21,175149436430.93716,64.63306727692566
2020-02-20,175073566451.9049 ,64.54112022302552
2020-02-19,185661926726.7541 ,64.06800078636884
2020-02-18,176835535343.64514,63.8903951845601
2020-02-17,181226025930.85867,64.57402117381316
2020-02-16,180484436455.54092,63.6893750644806
2020-02-15,188818048881.70496,62.75337940254797
2020-02-14,186641331062.2593 ,63.416312816229194
2020-02-13,188583804744.77914,63.733827483568554
2020-02-12,187088583915.636  ,64.81711916771093
2020-02-11,179594743452.11777,64.98214484651945
2020-02-10,185129513005.37204,65.44449489561941
2020-02-09,180385323845.15897,65.58762914957408
2020-02-08,178597338491.0511 ,65.69566667024002
2020-02-07,177646381125.74536,65.95064126179986
2020-02-06,174997030113.46313,66.12588815932604
2020-02-05,166801623251.08878,66.57993302204906
2020-02-04,169111253304.7913 ,66.85570582683275
2020-02-03,169690770658.9049 ,67.13149182022471
2020-02-02,170540602823.42004,67.56082313839707
2020-02-01,169872004371.88687,67.83814376013949
2020-01-31,172859586987.60593,67.66429193293772
2020-01-30,168878781901.44867,68.16862967339767
2020-01-29,170773482310.96014,68.2021118694802
2020-01-28,161812647289.97778,67.76906645824641
2020-01-27,156492680972.13016,67.58128199883818
2020-01-26,151638384987.72186,67.9732908614427
2020-01-25,153301901274.60547,67.88302013247926
2020-01-24,152432697637.06097,67.74939835851637
2020-01-23,157439115058.60687,67.36705572277559
2020-01-22,158709961345.70197,67.4948957826094
2020-01-21,156829589509.8588 ,67.62805330403481
2020-01-20,158182088830.5018 ,67.95047555555814
2020-01-19,162217770957.864  ,68.07513364644824
2020-01-18,161696651055.34534,67.6743898918996
2020-01-17,157683205972.58344,67.84421358055883
2020-01-16,160140043444.63126,67.91263019582993
2020-01-15,160295696211.61066,67.76559794687438
2020-01-14,147200886803.16382,69.75056943122641
2020-01-13,148550499020.04132,69.66773904981629
2020-01-12,145702423799.29788,69.844298481989
2020-01-11,148764919902.2381 ,70.04853487888434
2020-01-10,141861190749.4573 ,70.33576920840333
2020-01-09,145968104910.1283 ,70.67900309677248
2020-01-08,148283256898.6069 ,70.64140332564949
2020-01-07,141204352890.54346,69.5288865793575
2020-01-06,133367636956.77248,69.63241202549912
2020-01-05,133299194343.36385,69.76770412489853
2020-01-04,132693609282.19116,69.81013124024979
2020-01-03,126029451639.12614,69.8292878180645
2020-01-02,130269279347.71703,69.84713772453595
2020-01-01,130047120648.44621,70.01221818266863
2019-12-31,131110351338.02968,69.9196826611264
2019-12-30,134030694067.24977,69.97419910989093
2019-12-29,132505288638.91583,70.20481454080794
2019-12-28,131352653842.91078,70.29395240957058
2019-12-27,130431324918.84573,70.42639924224221
2019-12-26,130387367738.53317,70.53531600753176
2019-12-25,131476432760.29314,70.36867203008441
2019-12-24,132735342981.15752,70.58932439482464
2019-12-23,136136999279.04474,70.42427116883545
2019-12-22,129538703160.12657,70.16861087150292
2019-12-21,130284047018.19589,70.00616116533516
2019-12-20,129534051370.39713,70.18558340910256
2019-12-19,131969405164.48204,70.11137340447769
2019-12-18,119862701979.3838 ,69.64076920902627
2019-12-17,124747431915.65523,68.89356740644627
2019-12-16,129330810305.30566,68.47864141629425
2019-12-15,128080939199.55574,68.40884145364912
2019-12-14,131305354650.4024 ,68.52715415719165
2019-12-13,130094584106.97191,68.4862836097999
2019-12-12,130469028426.38377,68.4589520613165
2019-12-11,130792850769.75084,68.54559452265943
2019-12-10,132905555537.40277,68.49449980023249
2019-12-09,136357990863.43327,68.55319683755589
2019-12-08,135946006678.30266,68.86212733642783
2019-12-07,136548034534.28302,68.91902010988942
2019-12-06,133835611473.70996,68.78357243165487
2019-12-05,130158645858.00772,68.59402730556786
2019-12-04,132072895593.29405,68.52619641656695
2019-12-03,132507821424.59602,68.43525169089914
2019-12-02,134057116930.23734,68.34529613459404
2019-12-01,136780346939.22751,68.71355291157688
2019-11-30,140308758943.81808,68.8231883837131
2019-11-29,134354671499.69788,68.53742176443969
2019-11-28,135975632585.90369,68.61333728938142
2019-11-27,129487256173.15436,68.18482684397323
2019-11-26,128792450838.5443 ,68.37595955887701
2019-11-25,124993261015.71083,68.30879533597836
2019-11-24,132208793136.3217 ,67.97174576357604
2019-11-23,131659475434.70686,68.4211869121635
2019-11-22,137584722003.79904,68.13288913504653
2019-11-21,146062709481.89258,68.11604018434552
2019-11-20,146713924290.50922,68.0052592064749
2019-11-19,147684933397.63745,67.87706020121573
2019-11-18,153639698148.88754,67.74004632420689
2019-11-17,153375894989.11386,67.82747221114046
2019-11-16,152778287347.44647,67.93124875837451
2019-11-15,155956685611.06613,67.82029720700007
2019-11-14,158419867044.67123,67.84404678058984
2019-11-13,158744351793.73712,67.96011442132686
2019-11-12,157318584519.39777,67.96356268327418
2019-11-11,163168430045.71915,68.27171765320902
2019-11-10,158919220637.2007 ,68.18091467745906
2019-11-09,158209381555.06244,68.39789158325696
2019-11-08,166001692551.66483,68.79555255364023
2019-11-07,168511611378.52637,68.58741785020125
2019-11-06,167906192917.84583,68.80414775676303
2019-11-05,169703731048.48706,69.30729127563949
2019-11-04,166089348693.5214 ,69.39010943149012
2019-11-03,167796751539.05746,69.50721600705954
2019-11-02,166474855281.18048,69.49322353682119
2019-11-01,165116062797.7475 ,69.42584231251455
2019-10-31,165159068516.0212 ,69.40937489406821
2019-10-30,169906039784.95343,69.47189034536059
2019-10-29,166144748275.76572,69.64646869362925
2019-10-28,172078009213.41556,70.1452504516074
2019-10-27,166921100757.41068,70.22022297788972
2019-10-26,156277391077.94202,68.67221163321932
2019-10-25,134074368320.86337,67.68623916884435
2019-10-24,134770109329.43243,68.05057026939288
2019-10-23,144681998973.09042,68.43052172433164
2019-10-22,148194780367.11597,68.59621658102225
2019-10-21,148523321192.2214 ,68.73193637530326
2019-10-20,143378919607.06738,68.42628606994128
2019-10-19,143219048399.2334 ,68.3475063794424
2019-10-18,145393996019.41956,68.1888881003805
2019-10-17,144059299669.7682 ,68.53560380353063
2019-10-16,146948179680.09647,68.44323615370274
2019-10-15,150484325446.87628,68.2983958747323
2019-10-14,149053673013.68756,68.73143366010376
2019-10-13,149581637085.00616,68.95295300550727
2019-10-12,148788230283.46445,68.98403500543726
2019-10-11,154256291700.98618,69.01523170955018
2019-10-10,154367255981.3073 ,68.63671812106855
2019-10-09,147075033201.55215,68.50701504622961
2019-10-08,147916314063.4042 ,68.64858679585906
2019-10-07,141469786037.45163,68.8915336804825
2019-10-06,146598055583.21158,69.09872662357695
2019-10-05,146518019262.02905,69.21219604373424
2019-10-04,148137360847.00687,69.58498371577886
2019-10-03,150657170304.80777,69.52249931763392
2019-10-02,149700285005.8504 ,69.75639020801354
2019-10-01,149297230829.45032,68.30188847337651
2019-09-30,144727333640.70667,69.74315483761953
2019-09-29,147730659127.52722,69.74110133677637
2019-09-28,147138726410.17825,69.71120579083284
2019-09-27,144782947755.2986 ,69.9559772993752
2019-09-26,151555954160.613  ,70.30631218612274
2019-09-25,153399796448.79135,71.07187360034622
2019-09-24,173954861484.2879 ,70.10209352552967
2019-09-23,180226484705.947  ,69.93031803972525
2019-09-22,179340946631.67612,69.35891155505936
2019-09-21,182530833153.8641 ,69.49504085159941
2019-09-20,184863186270.4827 ,69.41268140327107
2019-09-19,182417237053.25104,69.22711752850338
2019-09-18,182913327635.80627,70.06897340040764
2019-09-17,184174334432.4235 ,70.9848930069822
2019-09-16,185028811162.71634,71.45296746161354
2019-09-15,185798876219.49362,71.41018105208691
2019-09-14,185700366330.88034,71.83318892472211
2019-09-13,187217624502.4147 ,72.00261741160519
2019-09-12,182374705298.87656,71.64880828367266
2019-09-11,181302732022.2626 ,71.32891223618087
2019-09-10,184878890284.72623,71.55825117089289
2019-09-09,186473254089.2014 ,71.64665843953443
2019-09-08,188010569984.51544,72.1082315337123
2019-09-07,184847333922.06546,72.60165455890446
2019-09-06,189621796212.17493,72.68769425277908
2019-09-05,189727621620.45654,72.55649045574319
2019-09-04,190205439048.49557,72.28907940905822
2019-09-03,186011603574.15616,71.85815971824458
2019-09-02,174808259303.88998,71.24607306039539
2019-09-01,171956368981.5753 ,70.95419868683767
2019-08-31,171581244894.9164 ,70.97856495415671
2019-08-30,169844041669.27338,70.72627968995
2019-08-29,173969827036.07196,70.93962705866292
2019-08-28,182188683923.51825,69.69222235029922
2019-08-27,185637720444.67175,70.71709101465117
2019-08-26,181567643506.3136 ,70.4058380282691
2019-08-25,181528725119.7509 ,70.10163433019235
2019-08-24,186035062699.47977,70.3632359133827
2019-08-23,180890233887.53836,70.1093819521285
2019-08-22,181210137355.841  ,70.5062769796348
2019-08-21,192161643407.9338 ,70.92123608462661
2019-08-20,195362723279.1783 ,70.74868539182485
2019-08-19,184722845168.51767,70.0461358212481
2019-08-18,182891693212.42184,70.60314239589206
2019-08-17,184914286725.77246,70.85782644124349
2019-08-16,184070960247.1554 ,70.48339361200921
2019-08-15,179008535427.1714 ,70.14475459317721
2019-08-14,194017913845.16373,69.94362530014473
2019-08-13,203525435640.03137,70.71535038822509
2019-08-12,206378105616.89844,70.60473101689603
2019-08-11,201570105111.01984,70.89985960453514
2019-08-10,212040364394.7569 ,71.90465998820056
2019-08-09,214556560751.1387 ,71.17446050357
2019-08-08,213656053566.68915,70.93457694454096
2019-08-07,205003945276.1047 ,70.11003890941649
2019-08-06,210950724652.5862 ,70.03847838412445
2019-08-05,196308727212.64658,69.0069168070369
2019-08-04,193266083069.87296,68.66566312719984
2019-08-03,187851451818.58163,68.27105492187893
2019-08-02,185661373101.96786,67.83431412337589
2019-08-01,180746933157.963  ,67.09572931353038
2019-07-31,171189077089.19153,66.59099618691879
2019-07-30,169458170391.62344,66.54307469526957
2019-07-29,170163950671.23242,66.52661524522377
2019-07-28,169112983583.22934,66.62063831675837
2019-07-27,175498823795.442  ,66.33376713352621
2019-07-26,176234368700.434  ,66.74975449874043
2019-07-25,174300809057.02927,66.51386938974552
2019-07-24,175861338950.10193,67.1538904247541
2019-07-23,184218277767.50513,67.44516784191975
2019-07-22,188835543809.88834,67.38830668453018
2019-07-21,191851428202.057  ,67.55839035095323
2019-07-20,187664622062.77017,67.95118431067637
2019-07-19,189741678729.12375,68.04037762592141
2019-07-18,172490974679.35977,67.77556007757269
2019-07-17,167630469547.2807 ,68.42342264288094
2019-07-16,193734582454.6038 ,68.88556127135485
2019-07-15,181764656631.6125 ,67.77660456777295
2019-07-14,202950286429.66846,67.27581919376357
2019-07-13,210189528188.64838,67.44987896933048
2019-07-12,202281226217.7461 ,67.41937476774366
2019-07-11,215431219905.3351 ,67.12296180570114
2019-07-10,224081632071.60498,66.64413206810322
2019-07-09,219206260861.829  ,65.73548428974249
2019-07-08,204288602399.2548 ,64.38009702387895
2019-07-07,200450016573.2327 ,64.77300982774443
2019-07-06,195206158051.00412,64.25014151529244
2019-07-05,198472511228.5836 ,64.80565058969886
2019-07-04,213111514818.63327,65.40677455872729
2019-07-03,192404730794.88376,63.74991933020538
2019-07-02,188511861691.3582 ,62.96693112405909
2019-07-01,191654434686.93335,63.8026289631679
2019-06-30,210788472509.60895,64.0742004648648
2019-06-29,219711240956.04037,65.75033787044336
2019-06-28,197724608234.74796,64.50639914378417
2019-06-27,229457863470.19885,65.37421926668904
2019-06-26,209154313471.6843 ,63.135849673055816
2019-06-25,196202969098.2482 ,61.78692843420501
2019-06-24,192973509658.257  ,61.673863403207136
